Passo,ValorCentral,Tempo
1064,0.37852,0.001407612
1065,0.37816,0.001398304
1066,0.37779,0.001392723
1067,0.37743,0.001409555
1068,0.37706,0.001411469
1069,0.37670,0.001398514
1070,0.37634,0.001400838
1071,0.37597,0.001418131
1072,0.37561,0.001395078
1073,0.37525,0.001418912
1074,0.37489,0.001395889
1075,0.37453,0.001392473
1076,0.37417,0.001362237
1077,0.37381,0.001637082
1078,0.37345,0.001683770
1079,0.37309,0.001367877
1080,0.37273,0.001344734
1081,0.37238,0.001394426
1082,0.37202,0.001422890
1083,0.37166,0.001390439
1084,0.37131,0.001374359
1085,0.37095,0.001412410
1086,0.37059,0.001396240
1087,0.37024,0.001423662
1088,0.36989,0.001401149
1089,0.36953,0.001400668
1090,0.36918,0.001390289
1091,0.36883,0.001360884
1092,0.36847,0.001379008
1093,0.36812,0.001423100
1094,0.36777,0.001384548
1095,0.36742,0.001431075
1096,0.36707,0.001426276
1097,0.36672,0.001407982
1098,0.36637,0.001379448
1099,0.36602,0.001412531
1100,0.36567,0.001412671
1101,0.36532,0.001415606
1102,0.36498,0.001404235
1103,0.36463,0.001383056
1104,0.36428,0.001389186
1105,0.36394,0.001393245
1106,0.36359,0.001418161
1107,0.36325,0.001406580
1108,0.36290,0.001416418
1109,0.36256,0.001434792
1110,0.36221,0.001401701
1111,0.36187,0.001425135
1112,0.36153,0.001418462
1113,0.36119,0.001420886
1114,0.36084,0.001396691
1115,0.36050,0.001403423
1116,0.36016,0.001389117
1117,0.35982,0.001433390
1118,0.35948,0.001365002
1119,0.35914,0.001435674
1120,0.35880,0.001406178
1121,0.35846,0.001413943
1122,0.35812,0.001356896
1123,0.35779,0.001413222
1124,0.35745,0.001408412
1125,0.35711,0.001380110
1126,0.35678,0.001405627
1127,0.35644,0.001401660
1128,0.35611,0.001397031
1129,0.35577,0.001407031
1130,0.35544,0.001386942
1131,0.35510,0.001405938
1132,0.35477,0.001402933
1133,0.35443,0.001423671
1134,0.35410,0.001369690
1135,0.35377,0.001400929
1136,0.35344,0.001398194
1137,0.35311,0.001398775
1138,0.35278,0.001414103
1139,0.35244,0.001408834
1140,0.35211,0.001386221
1141,0.35179,0.001413362
1142,0.35146,0.001409175
1143,0.35113,0.001378056
1144,0.35080,0.001362497
1145,0.35047,0.001450131
1146,0.35014,0.001407611
1147,0.34982,0.001443399
1148,0.34949,0.001416157
1149,0.34916,0.001694510
1150,0.34884,0.001724927
1151,0.34851,0.001407081
1152,0.34819,0.001388726
1153,0.34786,0.001371333
1154,0.34754,0.001376923
1155,0.34722,0.001387594
1156,0.34689,0.001390879
1157,0.34657,0.001407751
1158,0.34625,0.001404756
1159,0.34593,0.001459209
1160,0.34561,0.001377355
1161,0.34529,0.001423721
1162,0.34497,0.001425525
1163,0.34465,0.001406069
1164,0.34433,0.001393204
1165,0.34401,0.001371103
1166,0.34369,0.001392282
1167,0.34337,0.001421577
1168,0.34305,0.001395368
1169,0.34274,0.001416668
1170,0.34242,0.001434612
1171,0.34210,0.001425575
1172,0.34179,0.001408473
1173,0.34147,0.001385900
1174,0.34115,0.001413974
1175,0.34084,0.001406680
1176,0.34053,0.001407692
1177,0.34021,0.001384408
1178,0.33990,0.001387153
1179,0.33958,0.001389657
1180,0.33927,0.001394357
1181,0.33896,0.001414274
1182,0.33865,0.001377364
1183,0.33834,0.001422239
1184,0.33803,0.001420365
1185,0.33772,0.001407521
1186,0.33740,0.001416699
1187,0.33710,0.001383917
1188,0.33679,0.001360513
1189,0.33648,0.001426537
1190,0.33617,0.001422960
1191,0.33586,0.001405157
1192,0.33555,0.001368848
1193,0.33525,0.001422138
1194,0.33494,0.001405147
1195,0.33463,0.001382154
1196,0.33433,0.001423982
1197,0.33402,0.001376573
1198,0.33372,0.001392012
1199,0.33341,0.001434372
1200,0.33311,0.001403734
1201,0.33280,0.001417470
1202,0.33250,0.001360583
1203,0.33220,0.001393875
1204,0.33189,0.001436846
1205,0.33159,0.001393404
1206,0.33129,0.001404916
1207,0.33099,0.001399956
1208,0.33069,0.001423861
1209,0.33038,0.001417048
1210,0.33008,0.001401971
1211,0.32978,0.001416378
1212,0.32948,0.001398675
1213,0.32919,0.001391672
1214,0.32889,0.001396690
1215,0.32859,0.001408643
1216,0.32829,0.001393144
1217,0.32799,0.001403314
1218,0.32770,0.001440072
1219,0.32740,0.001391432
1220,0.32710,0.001400278
1221,0.32681,0.001650827
1222,0.32651,0.001656238
1223,0.32622,0.001337230
1224,0.32592,0.001381352
1225,0.32563,0.001405066
1226,0.32533,0.001421768
1227,0.32504,0.001419413
1228,0.32475,0.001356034
1229,0.32445,0.001408493
1230,0.32416,0.001410918
1231,0.32387,0.001384007
1232,0.32358,0.001406840
1233,0.32329,0.001380541
1234,0.32299,0.001401139
1235,0.32270,0.001401570
1236,0.32241,0.001402592
1237,0.32212,0.001429292
1238,0.32184,0.001397883
1239,0.32155,0.001424453
1240,0.32126,0.001361775
1241,0.32097,0.001417921
1242,0.32068,0.001376283
1243,0.32039,0.001386421
1244,0.32011,0.001388977
1245,0.31982,0.001417119
1246,0.31953,0.001360372
1247,0.31925,0.001403454
1248,0.31896,0.001392914
1249,0.31868,0.001396741
1250,0.31839,0.001393224
1251,0.31811,0.001376082
1252,0.31782,0.001408342
1253,0.31754,0.001389388
1254,0.31726,0.001434592
1255,0.31697,0.001407591
1256,0.31669,0.001391571
1257,0.31641,0.001408774
1258,0.31613,0.001407131
1259,0.31585,0.001382074
1260,0.31557,0.001396681
1261,0.31529,0.001378918
1262,0.31500,0.001395398
1263,0.31473,0.001406559
1264,0.31445,0.001388074
1265,0.31417,0.001425175
1266,0.31389,0.001402682
1267,0.31361,0.001379659
1268,0.31333,0.001416739
1269,0.31305,0.001431687
1270,0.31278,0.001392373
1271,0.31250,0.001408453
1272,0.31222,0.001387844
1273,0.31195,0.001399125
1274,0.31167,0.001408733
1275,0.31140,0.001402622
1276,0.31112,0.001382405
1277,0.31085,0.001421808
1278,0.31057,0.001382043
1279,0.31030,0.001435083
1280,0.31002,0.001394818
1281,0.30975,0.001445994
1282,0.30948,0.001424754
1283,0.30920,0.001373247
1284,0.30893,0.001411629
1285,0.30866,0.001409885
1286,0.30839,0.001407381
1287,0.30812,0.001393796
1288,0.30785,0.001420736
1289,0.30758,0.001402632
1290,0.30731,0.001402492
1291,0.30704,0.001411528
1292,0.30677,0.001393044
1293,0.30650,0.001712604
1294,0.30623,0.001605242
1295,0.30596,0.001407011
1296,0.30569,0.001357136
1297,0.30542,0.001381232
1298,0.30516,0.001394818
1299,0.30489,0.001426978
1300,0.30462,0.001410176
1301,0.30436,0.001392874
1302,0.30409,0.001404435
1303,0.30383,0.001399587
1304,0.30356,0.001409856
1305,0.30330,0.001393414
1306,0.30303,0.001403955
1307,0.30277,0.001421849
1308,0.30250,0.001422098
1309,0.30224,0.001428200
1310,0.30198,0.001410577
1311,0.30171,0.001402441
1312,0.30145,0.001397041
1313,0.30119,0.001413983
1314,0.30093,0.001420576
1315,0.30067,0.001418883
1316,0.30041,0.001402152
1317,0.30015,0.001403554
1318,0.29988,0.001413482
1319,0.29962,0.001407942
1320,0.29937,0.001441455
1321,0.29911,0.001377144
1322,0.29885,0.001411248
1323,0.29859,0.001416137
1324,0.29833,0.001415085
1325,0.29807,0.001417620
1326,0.29781,0.001412851
1327,0.29756,0.001406630
1328,0.29730,0.001439562
1329,0.29704,0.001444801
1330,0.29679,0.001368027
1331,0.29653,0.001441936
1332,0.29627,0.001416197
1333,0.29602,0.001405217
1334,0.29576,0.001393755
1335,0.29551,0.001354211
1336,0.29526,0.001394096
1337,0.29500,0.001419223
1338,0.29475,0.001404426
1339,0.29449,0.001421968
1340,0.29424,0.001395489
1341,0.29399,0.001393995
1342,0.29374,0.001376884
1343,0.29348,0.001428009
1344,0.29323,0.001403844
1345,0.29298,0.001419093
1346,0.29273,0.001408423
1347,0.29248,0.001410738
1348,0.29223,0.001370612
1349,0.29198,0.001402552
1350,0.29173,0.001394106
1351,0.29148,0.001383236
1352,0.29123,0.001423681
1353,0.29098,0.001415186
1354,0.29073,0.001414304
1355,0.29049,0.001438479
1356,0.29024,0.001381552
1357,0.28999,0.001444801
1358,0.28974,0.001392824
1359,0.28950,0.001425194
1360,0.28925,0.001418041
1361,0.28900,0.001383105
1362,0.28876,0.001424653
1363,0.28851,0.001393715
1364,0.28827,0.001588891
1365,0.28802,0.001745896
1366,0.28778,0.001397723
1367,0.28753,0.001390429
1368,0.28729,0.001370381
1369,0.28704,0.001387574
1370,0.28680,0.001405087
1371,0.28656,0.001420135
1372,0.28632,0.001418822
1373,0.28607,0.001380741
1374,0.28583,0.001368387
1375,0.28559,0.001442767
1376,0.28535,0.001398184
1377,0.28511,0.001430434
1378,0.28487,0.001389919
1379,0.28462,0.001415236
1380,0.28438,0.001396620
1381,0.28414,0.001429101
1382,0.28390,0.001407391
1383,0.28367,0.001422990
1384,0.28343,0.001392823
1385,0.28319,0.001427198
1386,0.28295,0.001389768
1387,0.28271,0.001421878
1388,0.28247,0.001389878
1389,0.28224,0.001431075
1390,0.28200,0.001400448
1391,0.28176,0.001416288
1392,0.28152,0.001389678
1393,0.28129,0.001428771
1394,0.28105,0.001371133
1395,0.28082,0.001411499
1396,0.28058,0.001415096
1397,0.28035,0.001429783
1398,0.28011,0.001425755
1399,0.27988,0.001437848
1400,0.27964,0.001385750
1401,0.27941,0.001439391
1402,0.27917,0.001390038
1403,0.27894,0.001409004
1404,0.27871,0.001407811
1405,0.27848,0.001409034
1406,0.27824,0.001409955
1407,0.27801,0.001414715
1408,0.27778,0.001398935
1409,0.27755,0.001394307
1410,0.27732,0.001392714
1411,0.27709,0.001417580
1412,0.27685,0.001387624
1413,0.27662,0.001388204
1414,0.27639,0.001378897
1415,0.27616,0.001393355
1416,0.27594,0.001425074
1417,0.27571,0.001424914
1418,0.27548,0.001402311
1419,0.27525,0.001408473
1420,0.27502,0.001379709
1421,0.27479,0.001432048
1422,0.27456,0.001407301
1423,0.27434,0.001409485
1424,0.27411,0.001395429
1425,0.27388,0.001417821
1426,0.27366,0.001402121
1427,0.27343,0.001385971
1428,0.27320,0.001386852
1429,0.27298,0.001429192
1430,0.27275,0.001394607
1431,0.27253,0.001414685
1432,0.27230,0.001400188
1433,0.27208,0.001414094
1434,0.27185,0.001387173
1435,0.27163,0.001402772
1436,0.27141,0.001667900
1437,0.27118,0.001613828
1438,0.27096,0.001406980
1439,0.27074,0.001379749
1440,0.27051,0.001430905
1441,0.27029,0.001377665
1442,0.27007,0.001396851
1443,0.26985,0.001417200
1444,0.26963,0.001394417
1445,0.26940,0.001389337
1446,0.26918,0.001382294
1447,0.26896,0.001403393
1448,0.26874,0.001371484
1449,0.26852,0.001441225
1450,0.26830,0.001393074
1451,0.26808,0.001427068
1452,0.26786,0.001387263
1453,0.26765,0.001425715
1454,0.26743,0.001404556
1455,0.26721,0.001415166
1456,0.26699,0.001411959
1457,0.26677,0.001382725
1458,0.26655,0.001427468
1459,0.26634,0.001383646
1460,0.26612,0.001380260
1461,0.26590,0.001418973
1462,0.26569,0.001422489
1463,0.26547,0.001416197
1464,0.26525,0.001407541
1465,0.26504,0.001381502
1466,0.26482,0.001361735
1467,0.26461,0.001393835
1468,0.26439,0.001395639
1469,0.26418,0.001401831
1470,0.26396,0.001417320
1471,0.26375,0.001393504
1472,0.26354,0.001391581
1473,0.26332,0.001420025
1474,0.26311,0.001416398
1475,0.26290,0.001389267
1476,0.26268,0.001404435
1477,0.26247,0.001414394
1478,0.26226,0.001420485
1479,0.26205,0.001432127
1480,0.26183,0.001412321
1481,0.26162,0.001393385
1482,0.26141,0.001362426
1483,0.26120,0.001410206
1484,0.26099,0.001414855
1485,0.26078,0.001429834
1486,0.26057,0.001390399
1487,0.26036,0.001411098
1488,0.26015,0.001397652
1489,0.25994,0.001394808
1490,0.25973,0.001410627
1491,0.25952,0.001411078
1492,0.25931,0.001392293
1493,0.25911,0.001422258
1494,0.25890,0.001402803
1495,0.25869,0.001392353
1496,0.25848,0.001389227
1497,0.25828,0.001406499
1498,0.25807,0.001395518
1499,0.25786,0.001406058
1500,0.25765,0.001378977
1501,0.25745,0.001415446
1502,0.25724,0.001377685
1503,0.25704,0.001402211
1504,0.25683,0.001378997
1505,0.25663,0.001427749
1506,0.25642,0.001413492
1507,0.25622,0.001407020
1508,0.25601,0.001935502
1509,0.25581,0.001383265
1510,0.25560,0.001367506
1511,0.25540,0.001395048
1512,0.25520,0.001402742
1513,0.25499,0.001384898
1514,0.25479,0.001397032
1515,0.25459,0.001396189
1516,0.25438,0.001420055
1517,0.25418,0.001419424
1518,0.25398,0.001373607
1519,0.25378,0.001426016
1520,0.25358,0.001390298
1521,0.25338,0.001396270
1522,0.25318,0.001388405
1523,0.25297,0.001404285
1524,0.25277,0.001397412
1525,0.25257,0.001354772
1526,0.25237,0.001383686
1527,0.25217,0.001421547
1528,0.25197,0.001386542
1529,0.25178,0.001382214
1530,0.25158,0.001401110
1531,0.25138,0.001441004
1532,0.25118,0.001414003
1533,0.25098,0.001425976
1534,0.25078,0.001381543
1535,0.25058,0.001433470
1536,0.25039,0.001405467
1537,0.25019,0.001407280
1538,0.24999,0.001383827
1539,0.24980,0.001392763
1540,0.24960,0.001404916
1541,0.24940,0.001431245
1542,0.24921,0.001392523
1543,0.24901,0.001392693
1544,0.24882,0.001402331
1545,0.24862,0.001421257
1546,0.24842,0.001385900
1547,0.24823,0.001396310
1548,0.24804,0.001388565
1549,0.24784,0.001405918
1550,0.24765,0.001388094
1551,0.24745,0.001354762
1552,0.24726,0.001393906
1553,0.24707,0.001442778
1554,0.24687,0.001421297
1555,0.24668,0.001390980
1556,0.24649,0.001386331
1557,0.24629,0.001418752
1558,0.24610,0.001376914
1559,0.24591,0.001402612
1560,0.24572,0.001392724
1561,0.24553,0.001405256
1562,0.24533,0.001398484
1563,0.24514,0.001398023
1564,0.24495,0.001402913
1565,0.24476,0.001422129
1566,0.24457,0.001382284
1567,0.24438,0.001385399
1568,0.24419,0.001395038
1569,0.24400,0.001390991
1570,0.24381,0.001398905
1571,0.24362,0.001419324
1572,0.24343,0.001404215
1573,0.24324,0.001420295
1574,0.24306,0.001404205
1575,0.24287,0.001409935
1576,0.24268,0.001389778
1577,0.24249,0.001396781
1578,0.24230,0.001380751
1579,0.24212,0.001578952
1580,0.24193,0.001704008
1581,0.24174,0.001370271
1582,0.24155,0.001365542
1583,0.24137,0.001407942
1584,0.24118,0.001380320
1585,0.24100,0.001382194
1586,0.24081,0.001418933
1587,0.24062,0.001431196
1588,0.24044,0.001374980
1589,0.24025,0.001408423
1590,0.24007,0.001396180
1591,0.23988,0.001412681
1592,0.23970,0.001387254
1593,0.23951,0.001403573
1594,0.23933,0.001400568
1595,0.23915,0.001432157
1596,0.23896,0.001404536
1597,0.23878,0.001390139
1598,0.23860,0.001423601
1599,0.23841,0.001439561
1600,0.23823,0.001407982
1601,0.23805,0.001401711
1602,0.23787,0.001377305
1603,0.23768,0.001411388
1604,0.23750,0.001400599
1605,0.23732,0.001397492
1606,0.23714,0.001399396
1607,0.23696,0.001381502
1608,0.23678,0.001401941
1609,0.23659,0.001382815
1610,0.23641,0.001407311
1611,0.23623,0.001399917
1612,0.23605,0.001388836
1613,0.23587,0.001435514
1614,0.23569,0.001371393
1615,0.23551,0.001405337
1616,0.23533,0.001360593
1617,0.23516,0.001404355
1618,0.23498,0.001405246
1619,0.23480,0.001399186
1620,0.23462,0.001392413
1621,0.23444,0.001421247
1622,0.23426,0.001392512
1623,0.23409,0.001431346
1624,0.23391,0.001397011
1625,0.23373,0.001393175
1626,0.23355,0.001413723
1627,0.23338,0.001447366
1628,0.23320,0.001408503
1629,0.23302,0.001406399
1630,0.23285,0.001394036
1631,0.23267,0.001412150
1632,0.23249,0.001409805
1633,0.23232,0.001429973
1634,0.23214,0.001393314
1635,0.23197,0.001418893
1636,0.23179,0.001421166
1637,0.23162,0.001407622
1638,0.23144,0.001403153
1639,0.23127,0.001405778
1640,0.23109,0.001408393
1641,0.23092,0.001361976
1642,0.23075,0.001436847
1643,0.23057,0.001412992
1644,0.23040,0.001397182
1645,0.23023,0.001383787
1646,0.23005,0.001391030
1647,0.22988,0.001436626
1648,0.22971,0.001396620
1649,0.22953,0.001361625
1650,0.22936,0.001412992
1651,0.22919,0.001659734
1652,0.22902,0.001654324
1653,0.22885,0.001387233
1654,0.22868,0.001390649
1655,0.22850,0.001399927
1656,0.22833,0.001364049
1657,0.22816,0.001399947
1658,0.22799,0.001382875
1659,0.22782,0.001415646
1660,0.22765,0.001411238
1661,0.22748,0.001434752
1662,0.22731,0.001406018
1663,0.22714,0.001398635
1664,0.22697,0.001403083
1665,0.22680,0.001403553
1666,0.22663,0.001401710
1667,0.22646,0.001402001
1668,0.22630,0.001372426
1669,0.22613,0.001412631
1670,0.22596,0.001431696
1671,0.22579,0.001415136
1672,0.22562,0.001383686
1673,0.22546,0.001404465
1674,0.22529,0.001383766
1675,0.22512,0.001388025
1676,0.22495,0.001422980
1677,0.22479,0.001419724
1678,0.22462,0.001402952
1679,0.22445,0.001429132
1680,0.22429,0.001396350
1681,0.22412,0.001422680
1682,0.22396,0.001405868
1683,0.22379,0.001426227
1684,0.22362,0.001409625
1685,0.22346,0.001400127
1686,0.22329,0.001426096
1687,0.22313,0.001401099
1688,0.22296,0.001404275
1689,0.22280,0.001379378
1690,0.22264,0.001374680
1691,0.22247,0.001421397
1692,0.22231,0.001395889
1693,0.22214,0.001429001
1694,0.22198,0.001406490
1695,0.22182,0.001403493
1696,0.22165,0.001396881
1697,0.22149,0.001415416
1698,0.22133,0.001401470
1699,0.22117,0.001399737
1700,0.22100,0.001396491
1701,0.22084,0.001413993
1702,0.22068,0.001397121
1703,0.22052,0.001403364
1704,0.22035,0.001396400
1705,0.22019,0.001408262
1706,0.22003,0.001401861
1707,0.21987,0.001428581
1708,0.21971,0.001417189
1709,0.21955,0.001374429
1710,0.21939,0.001433149
1711,0.21923,0.001379609
1712,0.21907,0.001392924
1713,0.21891,0.001401330
1714,0.21875,0.001395779
1715,0.21859,0.001436987
1716,0.21843,0.001409374
1717,0.21827,0.001408874
1718,0.21811,0.001387203
1719,0.21795,0.001428932
1720,0.21779,0.001409044
1721,0.21763,0.001423571
1722,0.21748,0.001399056
1723,0.21732,0.001882332
1724,0.21716,0.001399266
1725,0.21700,0.001377404
1726,0.21684,0.001385029
1727,0.21669,0.001443047
1728,0.21653,0.001370261
1729,0.21637,0.001392864
1730,0.21622,0.001379720
1731,0.21606,0.001392583
1732,0.21590,0.001395829
1733,0.21575,0.001423411
1734,0.21559,0.001417500
1735,0.21543,0.001417801
1736,0.21528,0.001376192
1737,0.21512,0.001418472
1738,0.21497,0.001391851
1739,0.21481,0.001414945
1740,0.21466,0.001394857
1741,0.21450,0.001430093
1742,0.21435,0.001380822
1743,0.21419,0.001414394
1744,0.21404,0.001401210
1745,0.21388,0.001408963
1746,0.21373,0.001427819
1747,0.21357,0.001416157
1748,0.21342,0.001436976
1749,0.21327,0.001393965
1750,0.21311,0.001397212
1751,0.21296,0.001411779
1752,0.21281,0.001383727
1753,0.21266,0.001415967
1754,0.21250,0.001424002
1755,0.21235,0.001411859
1756,0.21220,0.001390199
1757,0.21205,0.001437608
1758,0.21189,0.001394878
1759,0.21174,0.001415767
1760,0.21159,0.001409345
1761,0.21144,0.001415206
1762,0.21129,0.001411068
1763,0.21114,0.001424743
1764,0.21099,0.001396500
1765,0.21083,0.001399937
1766,0.21068,0.001386291
1767,0.21053,0.001408564
1768,0.21038,0.001403012
1769,0.21023,0.001411829
1770,0.21008,0.001390950
1771,0.20993,0.001452265
1772,0.20978,0.001411147
1773,0.20963,0.001430174
1774,0.20949,0.001382735
1775,0.20934,0.001413222
1776,0.20919,0.001385690
1777,0.20904,0.001406268
1778,0.20889,0.001411599
1779,0.20874,0.001425575
1780,0.20859,0.001395740
1781,0.20845,0.001414324
1782,0.20830,0.001404676
1783,0.20815,0.001473546
1784,0.20800,0.001399687
1785,0.20785,0.001408453
1786,0.20771,0.001402222
1787,0.20756,0.001377284
1788,0.20741,0.001447887
1789,0.20727,0.001459819
1790,0.20712,0.001406530
1791,0.20697,0.001371193
1792,0.20683,0.001406910
1793,0.20668,0.001436155
1794,0.20654,0.001598309
1795,0.20639,0.001637382
1796,0.20624,0.001393315
1797,0.20610,0.001415937
1798,0.20595,0.001345545
1799,0.20581,0.001422028
1800,0.20566,0.001379338
1801,0.20552,0.001423051
1802,0.20537,0.001377374
1803,0.20523,0.001374058
1804,0.20509,0.001407170
1805,0.20494,0.001397383
1806,0.20480,0.001423051
1807,0.20465,0.001398955
1808,0.20451,0.001427148
1809,0.20437,0.001416638
1810,0.20422,0.001397032
1811,0.20408,0.001421528
1812,0.20394,0.001399927
1813,0.20379,0.001416508
1814,0.20365,0.001390749
1815,0.20351,0.001411689
1816,0.20337,0.001403463
1817,0.20322,0.001435785
1818,0.20308,0.001394266
1819,0.20294,0.001407822
1820,0.20280,0.001415186
1821,0.20266,0.001409204
1822,0.20252,0.001391020
1823,0.20237,0.001407711
1824,0.20223,0.001411579
1825,0.20209,0.001419974
1826,0.20195,0.001418893
1827,0.20181,0.001438971
1828,0.20167,0.001408984
1829,0.20153,0.001434833
1830,0.20139,0.001414574
1831,0.20125,0.001378367
1832,0.20111,0.001395168
1833,0.20097,0.001380050
1834,0.20083,0.001390619
1835,0.20069,0.001394807
1836,0.20055,0.001417029
1837,0.20041,0.001423210
1838,0.20027,0.001431476
1839,0.20013,0.001440182
1840,0.20000,0.001411829
1841,0.19986,0.001426667
1842,0.19972,0.001358990
1843,0.19958,0.001428892
1844,0.19944,0.001367596
1845,0.19931,0.001407381
1846,0.19917,0.001399036
1847,0.19903,0.001401450
1848,0.19889,0.001420005
1849,0.19876,0.001400247
1850,0.19862,0.001417279
1851,0.19848,0.001407922
1852,0.19834,0.001396640
1853,0.19821,0.001384669
1854,0.19807,0.001390709
1855,0.19794,0.001383186
1856,0.19780,0.001382914
1857,0.19766,0.001399537
1858,0.19753,0.001416889
1859,0.19739,0.001418311
1860,0.19726,0.001417420
1861,0.19712,0.001405698
1862,0.19699,0.001432137
1863,0.19685,0.001383406
1864,0.19671,0.001418622
1865,0.19658,0.001412982
1866,0.19645,0.001936725
1867,0.19631,0.001360462
1868,0.19618,0.001377826
1869,0.19604,0.001378206
1870,0.19591,0.001389828
1871,0.19577,0.001376813
1872,0.19564,0.001395569
1873,0.19551,0.001590484
1874,0.19537,0.001389748
1875,0.19524,0.001393906
1876,0.19511,0.001363599
1877,0.19497,0.001415246
1878,0.19484,0.001433129
1879,0.19471,0.001434853
1880,0.19457,0.001401410
1881,0.19444,0.001424212
1882,0.19431,0.001387944
1883,0.19418,0.001418512
1884,0.19405,0.001414684
1885,0.19391,0.001422740
1886,0.19378,0.001413592
1887,0.19365,0.001418151
1888,0.19352,0.001389838
1889,0.19339,0.001417631
1890,0.19326,0.001377255
1891,0.19312,0.001388135
1892,0.19299,0.001421237
1893,0.19286,0.001432038
1894,0.19273,0.001410808
1895,0.19260,0.001419804
1896,0.19247,0.001419013
1897,0.19234,0.001408764
1898,0.19221,0.001406239
1899,0.19208,0.001373206
1900,0.19195,0.001395158
1901,0.19182,0.001422209
1902,0.19169,0.001392653
1903,0.19156,0.001420125
1904,0.19143,0.001412921
1905,0.19130,0.001424784
1906,0.19118,0.001390249
1907,0.19105,0.001377565
1908,0.19092,0.001357146
1909,0.19079,0.001396220
1910,0.19066,0.001392043
1911,0.19053,0.001403804
1912,0.19040,0.001415666
1913,0.19028,0.001422289
1914,0.19015,0.001403233
1915,0.19002,0.001400678
1916,0.18989,0.001389317
1917,0.18977,0.001400058
1918,0.18964,0.001402632
1919,0.18951,0.001418211
1920,0.18938,0.001405147
1921,0.18926,0.001439642
1922,0.18913,0.001438570
1923,0.18900,0.001440894
1924,0.18888,0.001402742
1925,0.18875,0.001415095
1926,0.18863,0.001378968
1927,0.18850,0.001428541
1928,0.18837,0.001412841
1929,0.18825,0.001362787
1930,0.18812,0.001409435
1931,0.18800,0.001419764
1932,0.18787,0.001416448
1933,0.18775,0.001419042
1934,0.18762,0.001376113
1935,0.18750,0.001429823
1936,0.18737,0.001411708
1937,0.18725,0.001666107
1938,0.18712,0.001630760
1939,0.18700,0.001371704
1940,0.18687,0.001378526
1941,0.18675,0.001422970
1942,0.18662,0.001406840
1943,0.18650,0.001390099
1944,0.18638,0.001396891
1945,0.18625,0.001422860
1946,0.18613,0.001392563
1947,0.18601,0.001414574
1948,0.18588,0.001412571
1949,0.18576,0.001400438
1950,0.18564,0.001375201
1951,0.18551,0.001385770
1952,0.18539,0.001414745
1953,0.18527,0.001425856
1954,0.18515,0.001391131
1955,0.18502,0.001431616
1956,0.18490,0.001374379
1957,0.18478,0.001409685
1958,0.18466,0.001395218
1959,0.18453,0.001378317
1960,0.18441,0.001396961
1961,0.18429,0.001403454
1962,0.18417,0.001398986
1963,0.18405,0.001408532
1964,0.18393,0.001423031
1965,0.18381,0.001410577
1966,0.18369,0.001395178
1967,0.18356,0.001419593
1968,0.18344,0.001391250
1969,0.18332,0.001403374
1970,0.18320,0.001417219
1971,0.18308,0.001416488
1972,0.18296,0.001412350
1973,0.18284,0.001433109
1974,0.18272,0.001388696
1975,0.18260,0.001397773
1976,0.18248,0.001380411
1977,0.18236,0.001404816
1978,0.18224,0.001417330
1979,0.18212,0.001382514
1980,0.18201,0.001422289
1981,0.18189,0.001444781
1982,0.18177,0.001407211
1983,0.18165,0.001390369
1984,0.18153,0.001350785
1985,0.18141,0.001414355
1986,0.18129,0.001410938
1987,0.18117,0.001436425
1988,0.18106,0.001403814
1989,0.18094,0.001424403
1990,0.18082,0.001418192
1991,0.18070,0.001393085
1992,0.18059,0.001418411
1993,0.18047,0.001404766
1994,0.18035,0.001409766
1995,0.18023,0.001432247
1996,0.18012,0.001395048
1997,0.18000,0.001398864
1998,0.17988,0.001395038
1999,0.17976,0.001436476
